Second/Sea/87.jpg,15,24.3947,-7.9545,10.2331,84.8376,-6.5588,-3.765
Second/Sea/88.jpg,5,22.8747,-4.2191,-2.1613,63.7355,-1.793,-15.8071
Second/Sea/89.jpg,10,12.7586,8.1628,-6.3514,58.3052,3.9499,26.1344
Second/Sea/90.jpg,2,71.0237,-7.2694,-21.1933,80.6787,-6.0039,-16.9507
Second/Sea/91.jpg,7,72.2825,2.004,-24.0151,41.3888,9.3149,26.4482
Second/Sea/92.jpg,28,14.4876,-2.8003,6.7063,63.2285,6.3525,23.6557
Second/Sea/93.jpg,190,68.8739,2.8161,12.5182,21.0257,3.1668,2.5264
Second/Sea/94.jpg,25,76.9937,-26.0682,12.9347,58.9043,-18.8731,55.0941
Second/Sea/95.jpg,12,71.7693,-12.2301,-18.0713,29.6624,10.1811,-34.4945
Second/Sea/96.jpg,5,35.2336,-15.3436,-2.3987,73.9525,-19.8522,-0.6911
Second/Sea/97.jpg,21,35.6956,-0.0399,-1.3515,75.8221,0.3663,8.3123
Second/Sea/98.jpg,16,91.1459,-7.632,-5.1611,60.7494,-21.8056,-22.49
Second/Sea/99.jpg,22,73.757,-5.3813,-2.6128,44.4913,-17.5873,-12.6866
Second/Sea/100.jpg,23,74.3947,-3.765,-5.9051,15.0163,-1.4159,3.6257
Second/Sea/101.jpg,49,47.8851,-13.5796,-27.3632,80.1108,-6.3645,-4.1141
Second/Sea/102.jpg,14,91.0395,-11.9754,-11.4916,57.568,-13.3194,-29.9648
Second/Sea/103.jpg,25,47.1528,-3.2407,-39.7206,63.7901,-14.2125,-29.1759
Second/Sea/104.jpg,352,53.1222,4.1834,-39.0282,22.8671,4.6436,-23.777
Second/Sea/105.jpg,22,66.5198,-3.4263,-39.1268,44.6618,5.9287,26.191
Second/Sea/106.jpg,41,66.1622,-1.3988,-22.789,18.1651,-3.4342,1.2698
Second/Sea/107.jpg,93,49.1241,-9.7597,-22.3391,58.1629,-1.7779,-51.1254
Second/Sea/108.jpg,20,29.5081,-2.8489,-0.1986,62.3595,-12.4046,-5.166
Second/Sea/109.jpg,22,61.7689,-3.5435,3.9958,90.8044,-4.3382,-1.7378
Second/Sea/110.jpg,12,74.9257,-8.0115,-7.1261,17.4388,-0.9571,-1.2674
Second/Sea/111.jpg,32,35.0518,-4.6655,-12.6471,74.251,2.2198,13.7942
Second/Sea/112.jpg,8,87.0729,-11.0768,-16.5849,44.6621,-3.7114,-30.8783
Second/Sea/113.jpg,52,68.7794,-7.7368,-24.1168,29.8275,5.4639,-34.8963
Second/Sea/114.jpg,5,85.5073,-0.5176,-4.9125,34.0307,-5.9877,-1.5817
Second/Sea/115.jpg,18,61.7676,-8.5345,2.5851,44.6187,-11.5273,-20.0344
Second/Sea/116.jpg,12,67.8193,-9.4221,-4.9458,25.101,-1.719,0.047
Second/Sea/117.jpg,14,31.7353,-14.3492,24.8153,70.1334,-16.9953,10.368
Second/Sea/118.jpg,8,52.7986,-3.9306,4.8803,73.8747,-4.175,-2.442
Second/Sea/119.jpg,175,70.4145,13.8056,36.5102,33.3832,7.0726,13.3797
Second/Sea/120.jpg,5,82.2809,-4.2689,-2.9394,38.9793,-5.5245,0.1082
Second/Sea/121.jpg,4,48.0289,-14.2548,-4.7436,85.3602,-5.7691,-6.9676
Second/Sea/122.jpg,23,32.9126,-3.2011,-25.5247,84.5139,-7.7637,-13.2488
Second/Sea/123.jpg,25,49.5141,-3.6913,-21.5259,74.9935,-3.8381,-11.8088
Second/Sea/124.jpg,18,71.4187,-12.6562,-18.6714,21.9144,-8.6056,-8.8336
Second/Sea/125.jpg,43,39.277,-1.1714,-5.7853,85.862,2.903,-6.4393
Second/Sea/126.jpg,37,60.9707,-3.4253,-20.3542,28.2302,-1.3487,-3.9767
Second/Sea/127.jpg,33,34.8451,-6.4442,-10.8992,76.4363,-11.6133,-15.4563
Second/Sea/128.jpg,9,23.2609,-1.1027,-10.3835,73.5874,-5.0085,-10.1708
Second/Sea/129.jpg,18,88.7385,-4.2053,-8.529,52.9947,-11.8303,-29.2812
Second/Sea/130.jpg,33,60.3317,19.8793,23.4162,20.0803,3.9247,2.4749
Second/Sea/131.jpg,54,34.3114,-6.2604,-15.4691,73.38,-2.1666,-7.1693
Second/Sea/132.jpg,61,84.2613,-0.8042,-8.15,53.8335,-0.0239,-19.8547
Second/Sea/133.jpg,38,75.0954,-3.3804,4.8785,46.4143,-10.0818,5.109
Second/Sea/134.jpg,32,49.4288,-6.9186,0.7475,75.812,-2.3628,6.3481
Second/Sea/135.jpg,3,71.5182,-0.2173,1.8743,19.2496,0.6878,-1.4025
Second/Sea/136.jpg,10,75.4765,-14.0691,-6.4126,41.9715,-5.4555,-24.7043
Second/Sea/137.jpg,17,52.0249,0.4305,-35.5587,25.3292,-6.4168,11.7985
Second/Sea/138.jpg,18,37.8238,-2.6071,-5.0058,70.7361,-2.8278,4.8954
Second/Sea/139.jpg,8,28.8251,-13.0497,3.5813,61.3588,-6.2494,15.8507
Second/Sea/140.jpg,30,28.9638,-12.6426,1.722,88.4673,-3.2452,-0.517
Second/Sea/141.jpg,257,41.3585,7.6675,19.6017,91.8756,0.8638,3.2117
Second/Sea/142.jpg,42,76.298,-5.3033,-14.271,37.9885,10.2534,0.1233
Second/Sea/143.jpg,16,57.8061,3.3703,-9.8808,12.6772,1.0225,-4.7795
Second/Sea/144.jpg,70,65.0216,-21.6075,-25.7391,33.7519,-9.1701,-22.8437
Second/Sea/145.jpg,54,74.3722,-1.2356,-13.3052,35.9997,7.5629,-32.9553
Second/Sea/146.jpg,25,42.304,12.7045,-45.4491,73.1798,2.319,-29.73
Second/Sea/147.jpg,31,93.8954,-0.1502,3.2662,26.6497,4.3157,-6.1833
Second/Sea/148.jpg,17,80.4506,-22.3618,-9.6809,17.9805,-10.9549,-0.8184
Second/Sea/149.jpg,10,18.3601,3.8184,-4.1434,83.7323,-2.0445,-2.9506
