Second/Sky/44.jpg,48,47.7502,19.2879,-57.7032,86.5755,-0.3409,-7.7411
Second/Sky/45.jpg,26,21.4723,-4.0802,-0.8052,61.7108,-6.2983,2.0805
Second/Sky/46.jpg,178,12.4038,-7.7105,4.6467,80.1061,-2.1944,-24.0425
Second/Sky/47.jpg,158,80.4878,-2.127,-12.2399,55.0872,0.5905,-33.8065
Second/Sky/48.jpg,33,63.3953,-4.0445,-25.1519,29.5523,-22.051,32.3148
Second/Sky/50.jpg,45,41.5863,11.2982,-44.9663,55.4401,9.5903,-47.1724
Second/Sky/51.jpg,267,40.7892,10.2891,-44.3374,84.5915,-9.2605,-17.6958
Second/Sky/52.jpg,48,62.412,2.4892,-45.0769,16.479,-19.7718,16.4845
Second/Sky/53.jpg,41,81.1492,-7.7845,-17.7077,45.8331,0.7463,-40.8332
Second/Sky/54.jpg,65,87.4818,-2.9141,-16.524,99.9407,-0.0955,0.0212
Second/Sky/55.jpg,68,58.9231,0.5814,5.6321,26.8195,-2.4541,-13.7417
Second/Sky/56.jpg,83,64.4226,-1.1675,8.2363,5.9175,2.4639,4.567
Second/Sky/57.jpg,58,32.844,5.4991,-28.249,67.603,0.7241,-17.4928
Second/Sky/58.jpg,62,23.8046,3.1485,-22.6587,78.1049,0.5466,-12.8628
Second/Sky/59.jpg,66,27.0428,-1.8245,-3.0826,61.8149,2.924,12.7286
Second/Sky/60.jpg,35,76.7388,-0.6237,-6.6087,40.9183,0.9839,-23.617
Second/Sky/61.jpg,98,80.1194,-6.216,-4.6758,71.9945,-16.6456,-16.276
Second/Sky/62.jpg,54,84.0102,-3.2884,11.9045,57.9119,-4.532,1.4936
Second/Sky/63.jpg,31,72.3578,-2.9133,-18.8094,16.1356,-6.3355,6.2997
Second/Sky/66.jpg,14,19.5514,-2.4475,-1.3705,77.8328,-4.7147,-2.715
Second/Sky/68.jpg,72,29.3925,4.592,-18.309,68.0538,9.7804,12.8749
Second/Sky/69.jpg,43,57.6826,-0.8665,-34.0595,34.6763,2.6278,-29.493
Second/Sky/70.jpg,109,23.4811,-11.868,18.9482,55.175,1.0265,-31.0583
Second/Sky/71.jpg,131,61.0569,-19.9753,-10.2477,81.5214,-3.7496,-15.7529
Second/Sky/72.jpg,62,77.3518,-0.8701,6.7678,31.6415,12.8157,-42.7682
Second/Sky/76.jpg,226,79.863,-1.8748,-27.7441,8.5436,5.3182,3.8598
Second/Sky/77.jpg,41,90.4939,-1.5582,-7.0021,48.6954,-2.8613,-24.672
Second/Sky/78.jpg,57,71.8722,-4.2873,-17.0928,49.2384,3.8411,-42.0087
Second/Sky/79.jpg,56,76.1338,-2.6409,-9.0066,53.1985,-0.9197,-24.0741
Second/Sky/80.jpg,71,86.6549,-1.7347,-11.6422,99.879,-0.0281,0.0344
Second/Sky/81.jpg,139,62.5755,-1.9375,-5.9947,85.8772,-0.5364,-5.4226
Second/Sky/82.jpg,60,77.1319,-1.5916,-3.4678,30.655,1.2512,-13.9348
Second/Sky/83.jpg,127,80.1638,-14.3147,-29.617,20.6605,-1.6778,9.8094
Second/Sky/84.jpg,47,74.6811,3.4491,-15.7645,23.9192,21.8543,-48.2442
Second/Sky/85.jpg,295,50.773,-2.8083,-24.005,5.5408,4.9272,3.6901
Second/Sky/86.jpg,56,81.8647,-3.924,-21.5533,43.5635,-3.3683,-31.5988
Second/Sky/90.jpg,61,70.123,0.213,7.0238,25.6241,-0.6405,-8.5537
Second/Sky/91.jpg,50,71.8735,0.2102,0.1163,26.7954,-0.036,-10.7525
Second/Sky/93.jpg,112,84.3265,-0.2349,-7.5488,41.1507,-1.53,6.2776
Second/Sky/94.jpg,54,79.7273,-8.8294,-12.2243,14.2387,-3.859,2.9058
Second/Sky/96.jpg,37,88.7287,-9.3152,20.6225,28.8611,-2.4582,3.172
Second/Sky/97.jpg,122,21.3631,-2.3339,-11.1342,90.3165,0.1026,-2.5218
Second/Sky/98.jpg,129,91.973,-2.4284,-7.1606,27.9209,7.485,7.7699
Second/Sky/99.jpg,56,67.1383,2.2116,-36.6141,31.1966,-8.3112,2.4167
Second/Sky/100.jpg,139,60.3827,-1.5314,-4.4594,83.5417,-0.4702,-4.225
Second/Sky/102.jpg,56,38.0553,1.8903,-20.2189,83.1331,-1.1417,-4.9278
Second/Sky/103.jpg,77,20.9512,35.6896,-60.9078,77.0187,-1.4615,-23.6463
Second/Sky/105.jpg,104,66.5312,-0.304,-0.8249,28.7658,1.3802,-20.6801
Second/Sky/108.jpg,33,73.893,-5.4613,-9.558,42.0046,-0.988,-22.5915
Second/Sky/109.jpg,53,34.1427,4.6187,-27.9603,71.967,-0.1449,-11.1351
Second/Sky/110.jpg,11,72.8835,-9.2749,-33.2936,75.1653,3.2813,-11.9452
Second/Sky/111.jpg,47,95.9953,0.4736,2.8326,33.4024,0.385,-2.1552
Second/Sky/114.jpg,55,52.7784,0.4025,-17.0006,77.5786,0.6959,-5.4061
Second/Sky/115.jpg,112,47.6311,5.4736,-31.5954,71.8126,0.8885,-16.7537
Second/Sky/116.jpg,52,12.974,6.6313,-13.1586,53.9757,10.5901,27.968
Second/Sky/117.jpg,61,33.9614,-1.3495,-8.1936,83.0679,-0.751,8.2097
Second/Sky/118.jpg,10,72.7533,1.1752,-8.4858,17.3066,-0.4514,-5.5481
Second/Sky/119.jpg,44,71.9989,-4.9722,-8.6149,45.9061,-10.6154,-16.2064
Second/Sky/121.jpg,37,72.3228,-0.3602,-5.5703,41.7401,-12.5258,23.5104
Second/Sky/122.jpg,196,75.9939,-2.1574,-16.9761,24.1561,-5.0637,12.4963
Second/Sky/123.jpg,75,55.4769,0.3061,4.5482,22.5885,-1.1547,-18.0317
Second/Sky/124.jpg,12,93.6369,0.0256,-2.6304,56.7518,-5.0527,-16.9323
Second/Sky/125.jpg,5,75.9141,-5.3213,-13.1048,99.09,-0.1163,-0.5943
Second/Sky/127.jpg,79,58.5343,1.3349,-12.272,86.1605,-0.242,12.3463
Second/Sky/128.jpg,117,88.3912,-3.2043,-8.46,35.8467,-5.4638,-15.6964
Second/Sky/129.jpg,62,66.8455,-1.3757,7.0846,27.9815,-2.6012,-1.3479
Second/Sky/130.jpg,13,87.3774,-2.5667,-6.9633,59.9366,-5.5295,-24.3462
Second/Sky/131.jpg,295,25.4416,0.0802,-15.8579,72.859,-5.4917,11.5326
Second/Sky/132.jpg,9,29.3771,-2.1704,-4.9561,62.9918,-2.8073,-3.5398
Second/Sky/133.jpg,52,76.6411,-16.8949,-23.8915,96.4883,-0.3758,-1.3138
Second/Sky/135.jpg,66,59.7775,11.9866,-61.7521,23.0764,-13.0514,11.6163
Second/Sky/137.jpg,48,86.4101,-5.8906,2.1504,29.873,-6.2263,-0.2313
Second/Sky/140.jpg,88,38.0379,0.3205,-12.6407,67.8927,0.6387,6.1652
Second/Sky/141.jpg,57,71.2167,-4.3573,-12.5256,35.8445,1.4156,-21.2886
Second/Sky/142.jpg,64,35.6997,2.8956,-31.3952,77.8065,-1.1071,-7.9468
Second/Sky/143.jpg,42,0.5149,0.0583,-0.4239,61.1549,0.925,-18.7399
Second/Sky/145.jpg,44,47.6606,-3.0028,7.9513,21.9393,-6.5061,11.4231
Second/Sky/147.jpg,15,78.3314,0.8044,1.4675,14.4624,3.6361,5.8448
Second/Sky/148.jpg,21,24.0529,1.051,-12.3359,86.9282,0.8642,1.7945
Second/Sky/149.jpg,29,30.84,5.9203,-6.168,66.1716,13.659,10.4195
